trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
24274,2020-06-29 14:47:00,503874000000.0,fraud_Hudson-Grady,shopping_pos,8.25,Andrew,Mcgee,Male,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,28/12/1975,08d3c9d1b4d5648f6581ce9e48df7ad9,1372517226,28.929896,-99.308148
24275,2020-06-29 14:47:00,213137000000000.0,fraud_Johns Inc,entertainment,29.45,Christine,Davis,Female,736 Moss Motorway Suite 549,Humboldt,AZ,86329,34.5189,-112.2523,1179,"Civil engineer, contracting",20/01/1955,6776d61ca81bbe08fb456ffc0b6677ce,1372517256,35.030145,-112.196779
24276,2020-06-29 14:47:00,4060580000000000.0,fraud_Wuckert-Goldner,home,53.36,Steven,Sanders,Male,25955 Amy Via,Ozawkie,KS,66070,39.2136,-95.4404,2661,Theatre director,14/11/1948,088eae65f7354e1002a95102c8667e5a,1372517270,39.029082,-95.127117
24277,2020-06-29 14:48:00,676118000000.0,"fraud_Berge, Kautzer and Harris",personal_care,27.27,Katelyn,Wise,Female,674 Maureen Summit Apt. 276,Scotts Mills,OR,97375,44.9897,-122.6187,1252,"Engineer, petroleum",06/02/1937,2cb2cd516ece5cd9c4741b91d6dd122e,1372517280,45.406026,-121.901307
24278,2020-06-29 14:48:00,4601640000000.0,fraud_Schaefer Ltd,kids_pets,6.49,Mark,Rivera,Male,383 Contreras Hills Suite 658,Humble,TX,77338,30.0041,-95.2825,194500,Tax adviser,18/12/1990,3ff75f3c5d01db92dcbcb6a7b08c5fbf,1372517303,29.130907,-95.724686
24279,2020-06-29 14:48:00,2714020000000000.0,fraud_McKenzie-Huels,food_dining,5.74,Christina,Moore,Female,542 Finley Ports Apt. 396,West Finley,PA,15377,39.9914,-80.4408,724,Theme park manager,30/08/1995,43063f06d0cd525a21e15ee3372023f1,1372517326,40.761752,-80.188442
24280,2020-06-29 14:48:00,4.81084e+18,fraud_Hilpert-Conroy,kids_pets,41.1,Carolyn,Perez,Female,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,31/08/1985,215f791bf5d48de502bc6e42b2be74f9,1372517332,35.838953,-94.339787
24281,2020-06-29 14:49:00,4452370000000000.0,"fraud_Reichert, Shanahan and Hayes",shopping_net,4.88,Linda,Davis,Female,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,04/03/1978,43b4b3bd8592ad9a11a7b00edf0ad24a,1372517360,32.729461,-95.885346
24282,2020-06-29 14:50:00,3589290000000000.0,fraud_Beier LLC,entertainment,31.17,Paula,Estrada,Female,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",05/03/1972,3ef2ddc077f175e525c5870411dfd5c8,1372517412,43.977954,-97.776704
24283,2020-06-29 14:50:00,2248740000000000.0,fraud_Adams-Barrows,health_fitness,18.88,Jacob,Weber,Male,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.138,269,Product/process development scientist,11/11/1962,6266a196e9e758d8876693ae6dfd6c80,1372517413,38.695715,-100.832802
24284,2020-06-29 14:50:00,6534630000000000.0,fraud_Johns Inc,entertainment,6.7,Christine,Harris,Female,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,19/03/1998,db38aa34017e0919d1935ab74e1a98c1,1372517419,43.996374,-72.743291
24285,2020-06-29 14:50:00,2242540000000000.0,fraud_Grimes LLC,entertainment,97.58,Samuel,Jenkins,Male,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,10/04/1996,16c786665ba86a0cf05b1bdd8dd7193c,1372517433,38.688426,-84.971071
24286,2020-06-29 14:50:00,4099710000000000.0,fraud_Reynolds-Schinner,misc_pos,8.59,James,Stephens,Male,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",07/07/1975,0b7f979366231b6248758d254149fa71,1372517446,37.65822,-78.179271
24287,2020-06-29 14:52:00,4599290000000000.0,"fraud_Zboncak, Rowe and Murazik",shopping_net,11.92,Mary,Williams,Female,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,18/11/1997,63bada198bd36ae617c5eb3dcb572684,1372517562,38.938351,-98.390203
24288,2020-06-29 14:52:00,372509000000000.0,fraud_Lubowitz-Walter,kids_pets,51.69,Kristen,Hanson,Female,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,18/06/1985,b32106d56f0e1fd0e392fcd02b51a89a,1372517574,43.444298,-83.667288
24289,2020-06-29 14:53:00,3576020000000000.0,"fraud_Haley, Jewess and Bechtelar",shopping_pos,1.86,Dawn,Gray,Female,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,30/12/2004,9142213c625a25f2512efaa5e2938bd5,1372517586,39.42949,-94.954655
24290,2020-06-29 14:53:00,2242540000000000.0,fraud_Will Ltd,food_dining,21.71,Samuel,Jenkins,Male,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,10/04/1996,3ba71bd3fda43f75f1f8c3507150550a,1372517605,38.638805,-86.063513
24291,2020-06-29 14:54:00,4.71083e+18,fraud_Renner Ltd,home,13.09,Juan,Henry,Male,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,04/01/1964,f778ca30a4b5603a1b7cb7ba33ecb3ba,1372517655,49.217356,-108.639289
24292,2020-06-29 14:54:00,4079770000000.0,fraud_Kertzmann LLC,health_fitness,194.73,Eric,Preston,Male,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,15/12/1965,27350ab84031393c0869664fe9f72ce9,1372517656,44.533259,-116.981705
24293,2020-06-29 14:54:00,6011100000000000.0,fraud_Beier and Sons,home,201.55,Valerie,Davis,Female,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,02/09/1985,612d2d686202bac6466bc9876f1445bc,1372517658,36.883946,-79.27651
24294,2020-06-29 14:54:00,4.18183e+18,fraud_Mayert Group,shopping_pos,7.67,Jessica,Potter,Female,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",06/09/1988,f762b9b13b91d37084e484c941de3ca9,1372517675,35.759094,-104.928771
24295,2020-06-29 14:54:00,30150700000000.0,fraud_Gulgowski LLC,home,171.88,Raymond,Lloyd,Male,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,19/06/1966,04ff1be11a60c9756da4fb384ec03650,1372517692,35.207248,-87.017026
24296,2020-06-29 14:55:00,36913600000000.0,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,287.78,Ana,Mccormick,Female,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,11/02/1971,30dcd5329cf8bfda04a4d85bb0f66ffe,1372517714,43.506239,-116.339718
24297,2020-06-29 14:55:00,180085000000000.0,fraud_Kihn Inc,shopping_pos,950.3,Holly,Mann,Female,7644 Joseph Fields,Nokomis,IL,62075,39.3036,-89.2853,3458,Building surveyor,08/12/1985,7ba3074d241bdd54c212d80240adfa26,1372517748,39.785101,-88.559181
24298,2020-06-29 14:55:00,6011100000000000.0,fraud_Quitzon-Goyette,home,5.37,Valerie,Davis,Female,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,02/09/1985,efc560b43277927caeca1ffa40f8aa09,1372517756,37.62273,-79.36639
24299,2020-06-29 14:56:00,30176000000000.0,fraud_Jerde-Hermann,travel,314.0,Rebecca,Butler,Female,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,07/06/1966,cce2f3415355c39d555e72d42962790d,1372517782,48.388646,-95.466746
24300,2020-06-29 14:56:00,3585740000000000.0,fraud_Balistreri-Nader,misc_pos,6.18,James,Greene,Male,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",18/03/1998,433f141f0e48bf2ae8e9aab4623ab862,1372517786,34.274969,-100.564126
24301,2020-06-29 14:57:00,565399000000.0,fraud_Johns Inc,entertainment,82.82,Anthony,Allen,Male,6993 Carr Lodge Apt. 311,Jordan Valley,OR,97910,42.8801,-117.281,641,Economist,24/11/1993,e3171b98baa011fba0257c57ba7959d6,1372517857,43.494406,-116.445528
24302,2020-06-29 14:57:00,4707870000000000.0,fraud_Prosacco LLC,personal_care,4.77,Susan,Shah,Female,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",04/02/1967,5a78df026a554f6c4bfcb5f5370df02b,1372517863,36.00407,-83.922811
24303,2020-06-29 14:57:00,4809700000000.0,fraud_Connelly-Carter,home,2.1,Sabrina,Nolan,Female,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,07/02/1984,3839d627e49fd911bc31f0887afc9cb5,1372517869,32.980374,-85.017344
24304,2020-06-29 14:58:00,6534630000000000.0,fraud_Lynch-Mohr,travel,4.25,Christine,Harris,Female,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,19/03/1998,28f36c7098b8d0404508e71e4fef8488,1372517885,44.206225,-73.145813
24305,2020-06-29 14:58:00,180095000000000.0,fraud_Rippin-VonRueden,health_fitness,4.1,Tammie,Harper,Female,57887 Gutierrez Harbor,Westfir,OR,97492,43.7575,-122.481,597,Forensic psychologist,19/05/1961,71d64982f0f146a5a909fd74fb697730,1372517897,44.757399,-122.68842
24306,2020-06-29 14:58:00,4.65318e+18,fraud_Veum-Koelpin,travel,3.37,Robert,Hall,Male,371 Anthony Trail Suite 354,Glade Spring,VA,24340,36.7779,-81.7676,5657,Clinical psychologist,29/04/1987,a9187a4c71040a2e71754cf8b1544680,1372517907,37.731635,-82.753467
24307,2020-06-29 14:59:00,346273000000000.0,fraud_Turner LLC,travel,8.94,Donna,Moreno,Female,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,22/10/1991,cb7782d63907fd4248eb9e8da3c0c70f,1372517941,37.680652,-80.319016
24308,2020-06-29 14:59:00,374498000000000.0,fraud_Fahey Inc,kids_pets,85.84,Linda,Hurst,Female,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",30/06/1948,4570d41a67eb1b10f0a0f9b20b654a0f,1372517944,48.105395,-100.291565
24309,2020-06-29 14:59:00,3585740000000000.0,fraud_Stoltenberg-Beatty,shopping_pos,5.58,James,Greene,Male,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",18/03/1998,a64160c50f4f929211b22b39026edb37,1372517947,34.901502,-99.918133
24310,2020-06-29 14:59:00,30143700000000.0,fraud_Brown-Greenholt,entertainment,115.37,Nicholas,Thornton,Male,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",06/01/1942,b0fe55ff82278a3be688fb0b08105e0f,1372517966,47.920912,-96.930369
24311,2020-06-29 14:59:00,6011860000000000.0,"fraud_Hettinger, McCullough and Fay",home,57.7,Lisa,Mendez,Female,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",06/07/1952,a67b691872cc8707f799f1cbe51de392,1372517981,36.701872,-98.590933
24312,2020-06-29 15:00:00,5154900000000000.0,fraud_White and Sons,home,64.03,Felicia,Combs,Female,825 Martinez Springs Apt. 625,White Sulphur Springs,WV,24986,37.7827,-80.3129,5216,Community development worker,05/10/1993,c7a2d05bf45d626e05beeee061061ef8,1372518002,37.744815,-79.897778
24313,2020-06-29 15:00:00,30131800000000.0,fraud_Macejkovic-Lesch,shopping_pos,897.8,Brianna,Foley,Female,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",22/04/1994,6cc1e1fc6f37c0c338fc03b8eecd5fa9,1372518002,35.479084,-84.303092
24314,2020-06-29 15:00:00,4634960000000000.0,"fraud_Hills, Hegmann and Schaefer",health_fitness,33.69,Mackenzie,Smith,Female,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",26/12/1973,3093220875f20643cda83c4f7ba47b52,1372518039,42.324113,-96.904636
24315,2020-06-29 15:00:00,372246000000000.0,"fraud_Koss, McLaughlin and Mayer",food_dining,11.4,Rick,Martinez,Male,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,13/03/1970,12ec7a816698ae608817627c785b52e8,1372518050,43.793405,-104.579983
24316,2020-06-29 15:01:00,2720830000000000.0,"fraud_Roberts, Ryan and Smith",personal_care,7.09,Melissa,Aguilar,Female,21326 Taylor Squares Suite 708,Clarksville,TN,37040,36.522,-87.349,151785,Pathologist,28/03/1974,77daa17476266116658218507a9500af,1372518063,35.766837,-87.516817
24317,2020-06-29 15:02:00,4.58766e+18,fraud_Reilly and Sons,health_fitness,94.3,Amber,Lewis,Female,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",08/05/2004,947f764791812db7e051c12aa40c66c1,1372518122,41.926672,-87.22003
24318,2020-06-29 15:02:00,180031000000000.0,fraud_Gaylord-Powlowski,home,23.19,Becky,Mckinney,Female,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",05/01/1972,cb4bc811d3254315b67cc39e0e8efc5b,1372518170,29.942235,-88.878191
24319,2020-06-29 15:03:00,180056000000000.0,"fraud_Nicolas, Hills and McGlynn",entertainment,28.76,Larry,Warner,Male,145 Jeffrey Key Suite 668,Lakeview,MI,48850,43.4269,-85.2924,4474,Emergency planning/management officer,15/01/1976,f6e61159edc2ba0b133a2d2b0ada465d,1372518188,42.460279,-84.340571
24320,2020-06-29 15:03:00,30428200000000.0,fraud_Boyer-Haley,travel,591.8,Greg,Villarreal,Male,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,02/07/1982,03f87a73c318a5252b1238d77f63ce93,1372518219,39.855911,-75.437528
24321,2020-06-29 15:03:00,213142000000000.0,fraud_Morissette LLC,entertainment,27.04,Margaret,Curtis,Female,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,24/12/1984,c3455d87f3ca2685788f1d5c491bd1f9,1372518226,32.626376,-90.154313
24322,2020-06-29 15:04:00,2512310000000000.0,"fraud_Medhurst, Labadie and Gottlieb",travel,9.09,John,Mccormick,Male,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",08/10/1956,8ac2f1a5a348feddb85c7955506d7d71,1372518254,43.440212,-82.334537
24323,2020-06-29 15:04:00,30238800000000.0,fraud_Gottlieb Group,kids_pets,22.01,Danielle,Yu,Female,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,02/01/1976,85460b06b579d9d7fdf40c52d51bc2e0,1372518259,30.090892,-98.054971
24324,2020-06-29 15:04:00,38588500000000.0,"fraud_Roob, Conn and Tremblay",shopping_pos,9.23,Jacqueline,Curry,Female,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,23/11/1990,6daeaf53a5ab801d2ce423990509700b,1372518261,30.262704,-103.79884
24325,2020-06-29 15:04:00,4.37926e+18,fraud_Morissette LLC,entertainment,4.57,Thomas,Jenkins,Male,93914 Gregory Via,Oakland,CA,94619,37.7878,-122.1884,381459,Barista,03/01/1974,5216e2bd241b17a50a47512b56b17ea1,1372518278,38.105061,-122.196647
24326,2020-06-29 15:05:00,6011690000000000.0,fraud_Carroll PLC,health_fitness,10.3,Victoria,Fleming,Female,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",04/12/1995,681091ffdd6f787d0cbf07c048841fd0,1372518307,45.478412,-93.156163
24327,2020-06-29 15:05:00,3589290000000000.0,fraud_Simonis-Prohaska,misc_pos,24.96,Paula,Estrada,Female,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",05/03/1972,ae15e31f8e9f007a06b7625c74ece0c5,1372518310,43.791884,-96.826616
24328,2020-06-29 15:05:00,4683520000000000.0,fraud_Waters-Cruickshank,health_fitness,12.74,Charles,Carrillo,Male,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",19/04/1995,3f1b5fab86bf1ebf128659d5a16a1f5f,1372518322,34.579896,-117.477771
24329,2020-06-29 15:06:00,4.37337e+18,fraud_McKenzie-Huels,food_dining,121.08,Hailey,Rhodes,Female,337 Michael Harbors Suite 722,Michigan,ND,58259,48.0204,-98.1186,454,"Producer, television/film/video",29/07/1972,f95b70fd00b3407ce29befe06c52002e,1372518368,48.514815,-98.051166
24330,2020-06-29 15:06:00,30501600000000.0,"fraud_Lubowitz, Terry and Stracke",personal_care,8.76,Amanda,Smith,Female,180 Graves Shore,Scotia,SC,29939,32.6786,-81.2455,302,Magazine features editor,04/05/1973,eaaa2f358dc72b87bcb1a5f64cdb9a87,1372518376,33.273705,-81.848555
24331,2020-06-29 15:06:00,2712210000000000.0,fraud_Emmerich-Rau,personal_care,47.38,Jenna,Brooks,Female,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",22/02/1977,651c7b7b050252aaa1bcb7e663c1d28a,1372518404,31.055433,-91.11484
24332,2020-06-29 15:06:00,2285070000000000.0,"fraud_Prosacco, Kreiger and Kovacek",home,47.55,Richard,Brown,Male,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.882,-88.9981,4573,"Exhibitions officer, museum/gallery",15/02/1988,58e842758aba2355c98cdff9ac2e76dc,1372518413,32.283271,-88.975301
24333,2020-06-29 15:07:00,213194000000000.0,"fraud_Windler, Goodwin and Kovacek",home,75.57,James,Hunt,Male,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,09/02/1994,fffd197912485da69225a163768b4770,1372518422,45.058304,-83.492719
24334,2020-06-29 15:07:00,3533010000000000.0,fraud_Barrows PLC,shopping_pos,9.65,Megan,Bernard,Female,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,01/03/1994,cb32552307a2263ad03e6f55b3b1ce0a,1372518431,43.216355,-75.063557
24335,2020-06-29 15:07:00,4586810000000000.0,fraud_Mayert Group,shopping_pos,164.3,Michelle,Gregory,Female,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",05/07/1997,5260c326d622c6ca9cae0676459e87fb,1372518454,31.632774,-80.351262
24336,2020-06-29 15:07:00,30150700000000.0,fraud_Streich Ltd,home,22.24,Raymond,Lloyd,Male,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,19/06/1966,f6af249111455737b1c6c09c915fc73a,1372518462,35.199995,-86.196151
24337,2020-06-29 15:07:00,30376200000000.0,fraud_Dietrich-Fadel,health_fitness,64.91,Cynthia,Davis,Female,7177 Steven Forges,Sixes,OR,97476,42.825,-124.4409,217,Retail merchandiser,01/10/1928,832358676502a6aff8ebf056adce92d6,1372518464,42.766604,-124.514105
24338,2020-06-29 15:08:00,372246000000000.0,fraud_Brown Inc,kids_pets,6.49,Rick,Martinez,Male,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,13/03/1970,1f9c605352eac4e989694671c866ed5f,1372518499,45.287921,-104.51733
24339,2020-06-29 15:08:00,3518670000000000.0,fraud_Predovic Inc,shopping_net,27.77,Dorothy,Thomas,Female,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.233,31394,Hospital doctor,12/11/1996,d887956202afd2514c6abefd2e32c551,1372518499,38.561065,-84.70394
24340,2020-06-29 15:08:00,567868000000.0,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,1.14,Dawn,Tucker,Female,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",16/12/1984,64610b5393c3c9841c2c8edd8147b006,1372518511,29.417988,-95.05397
24341,2020-06-29 15:09:00,213175000000000.0,fraud_Stark-Batz,entertainment,47.45,Diane,Jackson,Female,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",10/12/1954,d7da37fa3eba2d875f49b51bd36d584a,1372518546,33.119719,-100.833943
24342,2020-06-29 15:09:00,3583790000000000.0,"fraud_Larkin, Stracke and Greenfelder",entertainment,65.17,Beth,Lambert,Female,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,27/09/1970,ac7accad639944e32643f5b62e660659,1372518561,34.168241,-99.964421
24343,2020-06-29 15:09:00,4.11027e+18,fraud_Beier-Hyatt,shopping_pos,5.23,Sandra,Schwartz,Female,3789 Mark Walks,Sunflower,MS,38778,33.5567,-90.5451,1686,"Education officer, community",06/11/1986,67a17c3b695f4dd3cab4d41692d0124d,1372518594,33.495859,-90.990606
24344,2020-06-29 15:10:00,4610050000000000.0,fraud_Veum-Koelpin,travel,561.84,James,Lynch,Male,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,08/07/1989,c8a7065491b4e4a0098f3f77a499ce67,1372518610,41.868282,-79.941577
24345,2020-06-29 15:10:00,567868000000.0,fraud_Waelchi Inc,kids_pets,102.45,Dawn,Tucker,Female,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",16/12/1984,ebf2f829e39945e15ab2bc48634f7ee6,1372518641,30.226665,-96.293461
24346,2020-06-29 15:10:00,2291160000000000.0,"fraud_Lowe, Dietrich and Erdman",kids_pets,83.05,Jeff,Elliott,Male,351 Darlene Green,Columbia,SC,29209,33.9659,-80.9355,333497,Mechanical engineer,19/03/1968,536882da390f8abbec70f093e6d32ebc,1372518642,34.792149,-80.031387
24347,2020-06-29 15:11:00,3585050000000000.0,fraud_Ullrich Ltd,kids_pets,42.73,Jeffery,Brown,Male,296 Maria Street,West Eaton,NY,13484,42.8546,-75.6605,176,Science writer,28/12/1963,f41f2f6636ddb71fdf923934d9b6dfa1,1372518673,42.738553,-75.400566
24348,2020-06-29 15:11:00,372509000000000.0,"fraud_Turcotte, McKenzie and Koss",entertainment,81.56,Kristen,Hanson,Female,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,18/06/1985,2b75195cecb3c078db30e6b62c552b1c,1372518686,41.984826,-83.140853
24349,2020-06-29 15:11:00,4169760000000000.0,fraud_Reichel LLC,personal_care,15.68,Jamie,Carr,Female,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,15/02/1972,cc8cc1d8f822a7c3d0275d57627ccedb,1372518697,40.5824,-76.491899
24350,2020-06-29 15:12:00,213191000000000.0,fraud_Block-Parisian,misc_net,4.78,Thomas,Sullivan,Male,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",18/03/2004,dcda82854718883ea084af64399e2b9e,1372518748,42.854741,-88.799282
24351,2020-06-29 15:12:00,38199000000000.0,fraud_Eichmann-Kilback,home,68.33,Jesse,Roberts,Male,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196,-72.3001,477,Naval architect,15/04/1988,83b39a559c7269b6d700079f782930ce,1372518752,43.004656,-71.942798
24352,2020-06-29 15:12:00,2720010000000000.0,fraud_Abshire PLC,entertainment,76.99,Joseph,Murray,Male,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,18/08/1980,88b03fe87e710de1eef4b5d9815a1aae,1372518762,43.071667,-102.538511
