trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
338193,2020-10-29 00:39:00,501899000000.0,fraud_Cassin-Harvey,grocery_net,48.63,Jessica,Dominguez,Female,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,08/01/1970,2e56a9f9265dd5a6091021b1df5ae43d,1383007182,33.381557,-86.531545
338194,2020-10-29 00:39:00,30328400000000.0,"fraud_Casper, Hand and Zulauf",grocery_pos,143.22,Helen,Campbell,Female,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,14/07/1954,ec285705dc4d823362089da3a94eb014,1383007190,39.673754,-93.296818
338195,2020-10-29 00:42:00,4935860000000000.0,fraud_Mohr Inc,shopping_pos,140.12,Lance,Wagner,Male,6003 Brady Shoal Apt. 449,Irwinton,GA,31042,32.8088,-83.174,1841,Film/video editor,01/06/1975,65d3cc60db9caef61cba08be956cd4c3,1383007356,31.9325,-82.698375
338196,2020-10-29 00:43:00,30197400000000.0,"fraud_Streich, Hansen and Veum",gas_transport,67.29,April,Johnson,Female,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,19/09/1987,2d6a0a190b514bb343d1e438a8610766,1383007383,36.604301,-78.859794
338197,2020-10-29 00:43:00,6011950000000000.0,"fraud_Runolfsdottir, Mueller and Hand",entertainment,65.99,Mckenzie,Brooks,Female,3872 Matthew Skyway,Paris,MS,38949,34.1992,-89.382,297,"Administrator, local government",14/12/1961,4a36474b28b444e888d60b8c41f712a6,1383007401,34.183596,-89.027513
338198,2020-10-29 00:45:00,675910000000.0,fraud_Gleason-Macejkovic,shopping_net,37.71,Christopher,Henry,Male,1198 Robert Stravenue Apt. 479,Armonk,NY,10504,41.136,-73.7009,7987,Television/film/video producer,16/03/1964,2c290800df256fa3d07eb48763d2c068,1383007558,40.603445,-73.349792
338199,2020-10-29 00:46:00,180047000000000.0,"fraud_Mosciski, Gislason and Mertz",grocery_pos,106.83,Jared,Camacho,Male,4257 Perez Mall,Canton,OH,44702,40.8027,-81.3739,192805,Building control surveyor,30/06/1963,7f5eb751c25b5bd0c41cc2ccba6a522d,1383007611,41.566981,-82.098056
338200,2020-10-29 00:46:00,6012000000000000.0,fraud_Deckow-O'Conner,grocery_pos,126.74,Ronald,Carson,Male,870 Rocha Drive,Harrington Park,NJ,7640,40.9918,-73.98,4664,"Radiographer, diagnostic",30/06/1965,182c44876facb8ddf9ef78ca944a2201,1383007614,41.774256,-73.450953
338201,2020-10-29 00:48:00,4.22371e+18,"fraud_Nienow, Ankunding and Collier",misc_pos,41.32,Adam,Riddle,Male,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,30/05/1974,303d0144182b4408d3f37597720cd686,1383007686,38.477736,-84.068347
338202,2020-10-29 00:48:00,375905000000000.0,fraud_Heller-Langosh,gas_transport,81.87,Ryan,Cook,Male,75952 Wilson Course,Roseland,NE,68973,40.4591,-98.5551,463,"Nurse, mental health",31/05/1948,1ee648d2135284fc41fb227a2a7944f9,1383007694,41.085701,-97.809927
338203,2020-10-29 00:49:00,3561960000000000.0,fraud_Auer-Mosciski,grocery_pos,105.1,Michael,Lee,Male,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.064,-72.3366,1858,Clinical biochemist,03/03/1984,7f8d484771b897de181c66a28fb3eefa,1383007744,40.370814,-72.401384
338204,2020-10-29 00:49:00,3598900000000000.0,fraud_Schuppe-Schuppe,food_dining,77.39,Kenneth,Richards,Male,994 Livingston Extensions Suite 918,Norwalk,OH,44857,41.2403,-82.6078,23805,Copy,22/02/1970,279a25c533ad5e3ff3a4dc90274d96af,1383007746,40.96475,-83.516187
338205,2020-10-29 00:50:00,3577580000000000.0,"fraud_Osinski, Ledner and Leuschke",grocery_pos,355.11,Debbie,Hughes,Female,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",25/08/1983,ea11a850e841fc86a01c519400deef4c,1383007848,40.327874,-81.223166
338206,2020-10-29 00:51:00,6592240000000000.0,fraud_Kuhic Inc,grocery_pos,62.8,Philip,Hart,Male,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",07/10/1994,ddbd7ded18f41e047361db1df7ffa3ae,1383007868,32.796758,-85.390738
338207,2020-10-29 00:52:00,675990000000.0,fraud_Marks Inc,gas_transport,85.87,Amanda,Spencer,Female,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,13/03/1994,899df52c9e2d15cd85bfd62da6422546,1383007923,40.503793,-74.376235
338208,2020-10-29 00:54:00,3527540000000000.0,fraud_Conroy-Cruickshank,gas_transport,37.69,Teresa,Stein,Female,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,05/12/1974,1cfea96bbecaab21673742fc99ebeebe,1383008061,33.881609,-81.655953
338209,2020-10-29 00:55:00,6523180000000000.0,fraud_Turner and Sons,shopping_pos,3.12,Alan,Taylor,Male,560 Molina Path,Oakdale,NY,11769,40.7382,-73.1297,9506,"Biochemist, clinical",13/04/1953,6f56ecf30ca659e396a622f2604ca7d4,1383008110,40.712841,-73.993516
338210,2020-10-29 00:55:00,4158950000000000.0,"fraud_Johnson, Runolfsdottir and Mayer",misc_net,3.79,Justin,Bell,Male,5323 Walker Island,Pittsburgh,PA,15217,40.4308,-79.9205,687276,"Scientist, marine",19/10/1973,e266e085ac3fd8c65a47c05b06353b66,1383008114,40.727063,-79.414922
338211,2020-10-29 00:56:00,6011630000000000.0,"fraud_Schaefer, Maggio and Daugherty",gas_transport,40.1,Heather,Roberts,Female,62934 Maria Cliffs Suite 350,Bethel Springs,TN,38315,35.2289,-88.644,3876,Senior tax professional/tax inspector,19/11/1960,2fcd8ae159399ea632f79e750699bee6,1383008176,35.887414,-88.434673
338212,2020-10-29 00:56:00,3597340000000000.0,fraud_Mayert Group,shopping_pos,2.64,Linda,Gonzalez,Female,17667 Price Spur Apt. 366,Glen Rock,PA,17327,39.7813,-76.7477,7565,Insurance claims handler,08/03/1952,73761fbb1efda554d323cbaa7d825427,1383008201,40.763684,-77.186105
338213,2020-10-29 00:58:00,571465000000.0,fraud_Kuphal-Predovic,misc_net,104.49,Louis,Fisher,Male,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,26/02/1976,3581012d10d772cd69e5ca4ef2df2cc9,1383008339,42.89119,-107.957908
338214,2020-10-29 01:00:00,4.12873e+18,fraud_Kerluke Inc,misc_net,3.45,Monique,Martin,Female,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",04/10/1949,1599842140aa3ec5453d0e5d13a1f62d,1383008442,30.975902,-95.706593
338215,2020-10-29 01:01:00,3583640000000000.0,fraud_Bauch-Raynor,grocery_pos,173.27,Crystal,Gamble,Female,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,01/01/1985,e3c8c5284030302575f7ee980c05ac57,1383008510,39.769106,-75.452141
338216,2020-10-29 01:04:00,3523900000000000.0,fraud_Hackett-Lueilwitz,grocery_pos,91.17,Joshua,Carpenter,Male,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",09/11/1990,bbaf2b4d091a06b5416a03578463c9ce,1383008647,40.777913,-74.732243
338217,2020-10-29 01:05:00,344342000000000.0,"fraud_Raynor, Feest and Miller",gas_transport,43.95,Ruth,Fuller,Female,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,05/05/1967,8005d5bdce0e8f15ec5143b4034a6944,1383008745,32.13518,-81.993861
338218,2020-10-29 01:07:00,4294930000000.0,"fraud_Casper, Hand and Zulauf",grocery_pos,143.31,Misty,Rivera,Female,1980 Vasquez Manors Apt. 574,Catawba,VA,24070,37.3696,-80.1284,1363,Equality and diversity officer,23/08/1940,683349a916eb33b6a85d142644e703f1,1383008854,37.898077,-79.418964
338219,2020-10-29 01:07:00,3582750000000000.0,fraud_Emard Inc,gas_transport,95.8,Terrance,Mckinney,Male,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,08/08/1966,a8b58989246d555c40fad9d08ac8849a,1383008863,34.338049,-94.451153
338220,2020-10-29 01:08:00,30131800000000.0,fraud_Balistreri-Nader,misc_pos,325.84,Brianna,Foley,Female,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",22/04/1994,9c7b717f0a257ca3e2b7c3319e9ddb13,1383008894,35.820159,-84.274801
338221,2020-10-29 01:10:00,213158000000000.0,fraud_Brown PLC,misc_net,170.28,Tara,Campbell,Female,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,01/08/1984,7aceb12f3d9ba601400ba35d4f6460f8,1383009014,41.030136,-110.047517
338222,2020-10-29 01:11:00,3523900000000000.0,fraud_McGlynn-Heathcote,misc_net,108.49,Joshua,Carpenter,Male,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",09/11/1990,5f2b1805948a3f1b229a123341200af7,1383009096,41.858288,-73.461584
338223,2020-10-29 01:11:00,6534630000000000.0,fraud_Stracke-Lemke,grocery_pos,58.1,Christine,Harris,Female,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,19/03/1998,044cfc56d1cdd5e559eb28c733e60935,1383009114,44.459619,-73.308259
338224,2020-10-29 01:12:00,3592330000000000.0,"fraud_Schumm, McLaughlin and Carter",food_dining,115.39,Ashley,Robinson,Female,1007 Colton Forks,Hopewell,VA,23860,37.2876,-77.295,31970,Purchasing manager,15/08/1935,c7bae30cd2503e1616f10edb1ef5618f,1383009167,36.444253,-76.33899
338225,2020-10-29 01:13:00,3566090000000000.0,fraud_McCullough Group,grocery_net,38.0,Kristina,Stewart,Female,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,25/04/1971,6d4ba30b27a17a928bc84b475a20d0e1,1383009202,35.165834,-119.449624
338226,2020-10-29 01:13:00,4.30103e+18,fraud_Bradtke PLC,grocery_pos,96.15,Joe,Howard,Male,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,26/10/1978,715485d7609215f91cc8642a877acb0e,1383009208,40.31157,-80.981444
338227,2020-10-29 01:14:00,4826660000000000.0,fraud_Shields Inc,grocery_net,70.97,Tami,Forbes,Female,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,29/12/1963,14098947cead672d2625aa4d08957285,1383009243,40.87549,-70.217731
338228,2020-10-29 01:14:00,676102000000.0,fraud_Flatley Group,misc_pos,70.12,Natasha,Mclaughlin,Female,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,21/08/1985,f718b82cd89e34dabdd0fb170e1d00e4,1383009257,37.940646,-122.951985
338229,2020-10-29 01:16:00,4634960000000000.0,"fraud_Raynor, Feest and Miller",gas_transport,91.82,Mackenzie,Smith,Female,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",26/12/1973,5e5fd859ed3e273d6b13e184d511c73d,1383009405,40.702885,-96.865153
338230,2020-10-29 01:18:00,3566090000000000.0,"fraud_Jenkins, Hauck and Friesen",gas_transport,60.67,Kristina,Stewart,Female,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,25/04/1971,85fd0be28e47bac048f64f31cfc147ce,1383009530,33.695616,-118.158514
338231,2020-10-29 01:19:00,4.7973e+18,fraud_Mraz-Herzog,gas_transport,59.79,Erica,Briggs,Female,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,13/03/1991,b90a3bc257db50c6dc785d995708a343,1383009594,39.214443,-87.157062
338232,2020-10-29 01:22:00,6011380000000000.0,"fraud_Mosciski, Gislason and Mertz",grocery_pos,96.06,Kristen,Allen,Female,8619 Lisa Manors Apt. 871,Lagrange,WY,82221,41.6423,-104.1974,635,Product/process development scientist,13/07/1973,9d2d14b0823eeba6a35ccecc53638321,1383009724,40.684309,-104.222885
338233,2020-10-29 01:23:00,340103000000000.0,fraud_Jakubowski Group,food_dining,95.94,Sophia,Dickson,Female,9047 Rodriguez Turnpike,Gibsonville,NC,27249,36.1183,-79.5685,12486,Arboriculturist,09/02/1934,6677bb1d050621a18735b0289107723c,1383009807,36.467244,-80.501921
338234,2020-10-29 01:25:00,30176000000000.0,fraud_Friesen Inc,shopping_pos,2.68,Rebecca,Butler,Female,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,07/06/1966,92989ba80c11051174485d207d68bd5b,1383009936,47.450396,-95.925524
338235,2020-10-29 01:25:00,4914700000000000.0,fraud_Padberg-Rogahn,entertainment,18.78,John,Williams,Male,8929 Phillips Corners Suite 259,Harmony,PA,16037,40.8496,-80.1381,4589,Bookseller,01/05/1956,85079a191ef56097ace97d080d701e2a,1383009949,41.350466,-80.67836
338236,2020-10-29 01:25:00,2576710000000000.0,"fraud_Boehm, Block and Jakubowski",misc_pos,1.42,Joseph,Morgan,Male,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,05/08/1959,90a9b2a805fe8fe33d8740b9f888f2f6,1383009958,32.678819,-116.274709
338237,2020-10-29 01:26:00,377550000000000.0,fraud_Lesch Ltd,shopping_pos,642.14,Kevin,Walters,Male,87227 Tapia Burgs,Auburn,ME,4210,44.0948,-70.239,23045,Tourist information centre manager,02/09/1958,49d92d174aeec2228e41db2cc7bb51b5,1383010010,44.855506,-70.479025
338238,2020-10-29 01:27:00,180085000000000.0,fraud_Mraz-Herzog,gas_transport,60.38,David,Kirby,Male,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,18/01/1970,d704c3b4c06c81760b65def35ce51c5d,1383010035,28.335797,-96.014159
338239,2020-10-29 01:27:00,6011690000000000.0,"fraud_Schaefer, McGlynn and Bosco",gas_transport,47.48,Victoria,Fleming,Female,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",04/12/1995,2ab123360df2bce096ece488014594ca,1383010077,45.076056,-93.888723
338240,2020-10-29 01:31:00,6011490000000000.0,fraud_Rau and Sons,grocery_pos,26.05,Gary,Barnes,Male,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,11/06/1986,c05a512e062d66b3e2dbac031a7c2dda,1383010317,32.952843,-93.588216
338241,2020-10-29 01:32:00,345832000000000.0,fraud_Pfeffer and Sons,shopping_pos,10.14,Jason,Mcmahon,Male,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,20/11/1950,af8a78713c253d4dbabb856d88c95ca5,1383010347,38.400843,-78.059113
338242,2020-10-29 01:33:00,503874000000.0,"fraud_Moore, Dibbert and Koepp",misc_net,3.0,Andrew,Mcgee,Male,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,28/12/1975,0aca401eaa16c28150e89d4427875ff7,1383010381,30.190064,-99.465784
338243,2020-10-29 01:36:00,30518200000000.0,fraud_Strosin-Cruickshank,grocery_pos,59.31,Karen,Sullivan,Female,6313 Scott Trace,Rossville,IL,60963,40.3625,-87.6692,1807,"Buyer, retail",02/06/1975,1b87ef9ba296007969d3f48a142d3191,1383010598,41.107029,-88.229169
338244,2020-10-29 01:37:00,2348250000000000.0,fraud_O'Keefe-Hudson,grocery_pos,96.2,Justin,Gay,Male,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,02/02/1946,f29e9e444bb532cad24118da3e421204,1383010625,41.960703,-80.465778
338245,2020-10-29 01:37:00,6573560000000000.0,fraud_Sporer Inc,gas_transport,76.06,Kristina,Lewis,Female,5449 Brandi Heights Apt. 111,Tulsa,OK,74130,36.2395,-95.9596,413574,Bookseller,18/06/1968,728eca4f4bbfa8cf24ab5e7f4ad611f7,1383010635,36.907958,-95.27457
338246,2020-10-29 01:37:00,376013000000000.0,"fraud_Larkin, Stracke and Greenfelder",entertainment,33.11,Nathan,Mayer,Male,478 Donovan Corners Apt. 803,Schaumburg,IL,60193,42.0144,-88.0935,92294,Claims inspector/assessor,01/05/1969,17211ea09d06cf6517cb78f371d70fea,1383010672,42.750224,-87.205665
338247,2020-10-29 01:39:00,4482430000000000.0,fraud_Flatley Group,misc_pos,226.52,Leslie,Ford,Female,4938 Hatfield Course,Henderson,WV,25106,38.8265,-82.1364,642,Building services engineer,30/08/1946,a7fa8c91702e0fd37acb5cbb5b44d450,1383010781,38.29405,-81.978777
338248,2020-10-29 01:41:00,4173950000000000.0,"fraud_Ferry, Reichel and DuBuque",grocery_net,33.63,Stephen,Marshall,Male,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,05/10/1978,1574def0228e7a3ff9112e118715b530,1383010906,40.399289,-73.980733
338249,2020-10-29 01:45:00,3513620000000000.0,fraud_Turner and Sons,shopping_pos,3.66,Amber,Perez,Female,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,26/06/1955,10bc3d659d7a7d8a373ce7d5abfb7e81,1383011129,42.924234,-97.602272
338250,2020-10-29 01:46:00,30428200000000.0,fraud_Rau and Sons,grocery_pos,69.85,Greg,Villarreal,Male,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,02/07/1982,5b57590b4afc8ab2fe1ebfc8964c4408,1383011180,40.382346,-76.935325
338251,2020-10-29 01:46:00,4986930000000000.0,fraud_Lebsack and Sons,misc_net,14.25,Erika,Gonzalez,Female,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",18/06/1959,2d60b1c4c45fc19d7c2b73c33fb7e2d7,1383011211,37.801676,-84.445928
338252,2020-10-29 01:50:00,4555100000000000.0,fraud_Hills-Witting,shopping_net,96.07,Chris,Daniel,Male,025 White Fork Apt. 633,Rock Glen,PA,18246,40.954,-76.1747,143,Health and safety adviser,19/02/1982,d130b57979b50824db6b9ac346575661,1383011437,41.217464,-76.560444
338253,2020-10-29 01:50:00,570273000000.0,fraud_Macejkovic-Lesch,shopping_pos,7.62,Peter,Edwards,Male,96122 Steven Flat,Allentown,GA,31003,32.6064,-83.2095,112,"Lecturer, higher education",03/02/1965,ed5ff7844da0c625e904093f4ce950dd,1383011451,32.362523,-82.511079
338254,2020-10-29 01:51:00,4134460000000000.0,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,79.11,Lawrence,Ellis,Male,1471 Alicia Flat Apt. 993,Springfield Gardens,NY,11413,40.6645,-73.7559,38912,Production manager,07/11/1961,7c0a4b4affc6ab067f76edbace2d4564,1383011470,40.335548,-73.859056
338255,2020-10-29 01:51:00,180049000000000.0,fraud_Spinka-Welch,grocery_net,47.71,Michael,Flores,Male,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,15/04/1986,609932738aec67111fb86fb57baf9864,1383011494,46.442418,-89.457688
338256,2020-10-29 01:53:00,580954000000.0,"fraud_Swaniawski, Lowe and Robel",shopping_pos,4.97,Jessica,Benitez,Female,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,13/01/1960,e41a89c2f629bd382f14f1b6d04cee74,1383011615,40.419487,-73.624288
338257,2020-10-29 01:53:00,3576140000000000.0,fraud_Stiedemann Inc,misc_pos,59.52,Thomas,Payne,Male,9455 Kathleen Brook Apt. 651,Huslia,AK,99746,65.6899,-156.292,277,"Engineer, civil (consulting)",06/11/1965,9434b9af766f2001fa4171c8b2ea6605,1383011633,64.742686,-156.35126
338258,2020-10-29 01:53:00,676369000000.0,fraud_Berge LLC,gas_transport,73.64,David,Wolfe,Male,81261 Garcia Underpass Suite 741,Southfield,MI,48034,42.4969,-83.2911,75830,"Engineer, automotive",28/12/1974,ccb79aad52041a2610bd19e3394beca7,1383011636,41.838777,-83.869769
338259,2020-10-29 01:54:00,676102000000.0,"fraud_Huel, Hammes and Witting",grocery_pos,211.21,Natasha,Mclaughlin,Female,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,21/08/1985,7959dd362a5a5f03de2a11169586ed83,1383011664,39.12095,-121.635029
338260,2020-10-29 01:55:00,4277230000000000.0,fraud_Wolf Inc,grocery_pos,131.6,Jennifer,Vance,Female,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,10/11/1955,14873c7dcb492ad73dd4bcaef6b5f7df,1383011707,46.602312,-104.698021
338261,2020-10-29 01:55:00,3541550000000000.0,fraud_Kutch Group,grocery_net,88.57,Brianna,Wilson,Female,257 Victor Stravenue,Hampton,VA,23666,37.0462,-76.4096,136895,Accounting technician,19/09/1939,31a25e7ca974798f04bd661f073002e2,1383011707,37.497001,-75.939663
338262,2020-10-29 01:57:00,4.22371e+18,"fraud_Wintheiser, Dietrich and Schimmel",misc_pos,36.07,Adam,Riddle,Male,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,30/05/1974,82f576aa034443fb679e676a77d7448e,1383011860,39.02978,-85.072912
338263,2020-10-29 01:57:00,3553630000000000.0,"fraud_Raynor, Feest and Miller",gas_transport,78.73,Sharon,Johnson,Female,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",01/09/1984,9fe21eea851f0b8ba06a9d7a07e059a0,1383011879,47.594462,-121.706452
338264,2020-10-29 01:59:00,630485000000.0,fraud_Emard Inc,gas_transport,75.34,Ian,Patton,Male,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,07/02/1973,a634a12da31ca9dc674357ca5651d05d,1383011979,36.612888,-119.40596
338265,2020-10-29 01:59:00,4917230000000.0,fraud_Lesch Ltd,shopping_pos,5.93,Adam,Keller,Male,32600 Cobb Curve,Sardis,AL,36775,32.2844,-86.992,800,Learning disability nurse,17/09/1932,33c1738e97074430c11d0c64ef115800,1383011999,32.880666,-86.384245
338266,2020-10-29 02:02:00,4.64685e+18,fraud_Flatley Group,misc_pos,198.05,Julia,Bell,Female,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,25/06/1990,f3668143a9890a9f86e3af1a9a369124,1383012147,41.710613,-72.494508
338267,2020-10-29 02:03:00,4586810000000000.0,"fraud_Stroman, Hudson and Erdman",gas_transport,42.36,Michelle,Gregory,Female,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",05/07/1997,983a3a1b44be7b58197e9c5a96e86ffc,1383012208,32.258759,-81.202453
338268,2020-10-29 02:04:00,30235000000000.0,"fraud_Schultz, Simonis and Little",grocery_pos,67.06,Matthew,Lambert,Male,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,22/01/1978,ffa04bef551011ed22eb08375c92ec1e,1383012240,43.962796,-88.20817
338269,2020-10-29 02:04:00,4997730000000000.0,fraud_Harber Inc,gas_transport,63.44,Stephanie,Taylor,Female,598 Martin Pine Suite 365,Saint Paul,MN,55128,44.9913,-92.9487,753116,Fisheries officer,06/08/1971,d53d5542ec834bc32ecc8c264ddea4b1,1383012271,44.519851,-92.629192
338270,2020-10-29 02:04:00,376445000000000.0,fraud_Koss and Sons,gas_transport,63.08,Rachel,Lowe,Female,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,11/02/1982,0462d86a37da750e3263debc1bede74a,1383012287,41.076645,-100.556424
