trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
258746,2020-09-24 09:21:00,3553630000000000.0,fraud_Kilback LLC,grocery_pos,71.5,Sharon,Johnson,Female,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",01/09/1984,7d0bea32ce2e83e5f492fce6c90f22d0,1380014513,49.24094,-122.824368
258747,2020-09-24 09:22:00,3583790000000000.0,"fraud_Tillman, Dickinson and Labadie",gas_transport,39.33,Beth,Lambert,Female,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,27/09/1970,64b37517902dc1a40fb955175b14ec70,1380014565,35.189867,-98.329506
258748,2020-09-24 09:23:00,373043000000000.0,"fraud_Weimann, Kuhic and Beahan",shopping_pos,142.15,Vincent,Richards,Male,2064 Tyler Fork,Beasley,TX,77417,29.479,-95.9681,2457,Trading standards officer,04/03/1981,c62e0f69ca3fe5c3eef7d3a984b402b3,1380014611,28.559049,-96.626792
258749,2020-09-24 09:23:00,30371000000000.0,"fraud_Rohan, White and Aufderhar",misc_net,1.24,Robert,James,Male,92021 Miranda Meadows,Tamaroa,IL,62888,38.138,-89.2231,2135,"Development worker, community",31/01/1961,e558bb51549353656cace655f56fcc35,1380014617,37.826736,-90.199735
258750,2020-09-24 09:24:00,4306590000000000.0,fraud_Schmidt and Sons,shopping_net,66.61,Renee,Walls,Female,86542 Jessica Fords Apt. 706,Veedersburg,IN,47987,40.1186,-87.2602,4049,"Development worker, community",19/10/1959,f9510bd0a18c95543f54a5eecbf17b9c,1380014663,39.277456,-86.858211
258751,2020-09-24 09:27:00,344342000000000.0,fraud_Mraz-Herzog,gas_transport,60.9,Ruth,Fuller,Female,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,05/05/1967,683d3556ad1cd213fc83fa4b529e535b,1380014832,30.512627,-82.098076
258752,2020-09-24 09:28:00,4365380000000000.0,fraud_Metz-Boehm,shopping_pos,145.32,Robert,Goodman,Male,956 Paul Fields Suite 108,Orr,MN,55771,48.1439,-92.8561,1680,Horticultural therapist,10/12/1976,fa31410ad3277497f11db9698b1cef69,1380014898,48.191515,-93.852255
258753,2020-09-24 09:28:00,4837000000000000.0,"fraud_Lehner, Mosciski and King",misc_net,93.33,Susan,Hardy,Female,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,12/04/1979,979ce2ef9f1d8837c91ea449ec0543c3,1380014901,45.404343,-86.854798
258754,2020-09-24 09:29:00,6011580000000000.0,fraud_Friesen-Stamm,gas_transport,75.41,Jerry,Perkins,Male,3867 Susan Corners Apt. 883,Brashear,MO,63533,40.1959,-92.4333,805,Private music teacher,27/06/1970,4fceba095d834f35df860fccd731deb8,1380014946,39.438103,-93.023822
258755,2020-09-24 09:30:00,4683640000000.0,fraud_Jast-McDermott,shopping_pos,119.38,Daniel,Boyd,Male,8925 Nicholas Points,Egan,LA,70531,30.251,-92.5002,1261,Broadcast presenter,01/07/1972,246c4b64672540858b2bc9ce291dd293,1380015032,31.095363,-91.709941
258756,2020-09-24 09:31:00,374498000000000.0,fraud_DuBuque LLC,grocery_pos,113.42,Linda,Hurst,Female,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",30/06/1948,90385bd6bd93de9a510e53d272356438,1380015094,47.274123,-101.720389
258757,2020-09-24 09:35:00,4.35579e+18,fraud_Mraz-Herzog,gas_transport,40.31,Tanner,Davis,Male,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,04/08/1969,ff3a01fd6b7c53dbf03f631aab49bcbb,1380015314,38.859632,-90.650686
258758,2020-09-24 09:36:00,4.12873e+18,fraud_Hills-Witting,shopping_net,63.38,Monique,Martin,Female,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",04/10/1949,3e19dc7a785dee039bf5c32061b4ee6e,1380015362,31.234907,-94.808094
258759,2020-09-24 09:37:00,4767270000000000.0,fraud_Cormier LLC,shopping_net,6.34,Jennifer,Conner,Female,4655 David Island,Dublin,PA,18917,40.375,-75.2045,2158,Transport planner,19/06/1961,9f617faa8c5f1f9dcaf8570eea584fe0,1380015438,39.497243,-75.521149
258760,2020-09-24 09:37:00,30235000000000.0,"fraud_Osinski, Ledner and Leuschke",grocery_pos,78.47,Matthew,Lambert,Male,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,22/01/1978,1ec30aae99f912bfcefccc377c1781f5,1380015455,43.401836,-88.631923
258761,2020-09-24 09:38:00,4.09245e+18,fraud_Brown PLC,misc_net,1.35,Jeffrey,Vargas,Male,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",07/12/1945,edfed1fc389f3e503bfacf3714b984c6,1380015504,34.577187,-78.784615
258762,2020-09-24 09:38:00,3518670000000000.0,fraud_Schmitt Inc,gas_transport,35.27,Dorothy,Thomas,Female,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.233,31394,Hospital doctor,12/11/1996,b07f6753d7c0a0ce6449b3faf55139aa,1380015537,38.303126,-83.784096
258763,2020-09-24 09:39:00,180069000000000.0,"fraud_Reichert, Shanahan and Hayes",shopping_net,34.61,William,Hunter,Male,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,01/11/1969,23cea41632e2e7b5b8ecac524a019d38,1380015549,41.288387,-77.973984
258764,2020-09-24 09:41:00,373905000000000.0,fraud_Schmeler Inc,misc_pos,19.89,Sarah,Bishop,Female,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,12/11/1970,3f16cb7bd392f0a4cd423b3085991bf3,1380015670,31.409467,-96.762017
258765,2020-09-24 09:41:00,4755700000000.0,fraud_Stracke-Lemke,grocery_pos,35.7,Robert,Evans,Male,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,20/06/1985,9cde025bc46bddff45bb13cd28b6575b,1380015685,33.453371,-96.886785
258766,2020-09-24 09:44:00,3521820000000000.0,fraud_Hackett-Lueilwitz,grocery_pos,96.62,Wayne,Marsh,Male,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,27/08/1978,1d696c079c2d5092d2abded11646ef5b,1380015864,38.923868,-105.240306
258767,2020-09-24 09:45:00,30546500000000.0,"fraud_Moore, Dibbert and Koepp",misc_net,2.94,Nicholas,Tran,Male,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.489,7430,"Scientist, research (medical)",13/01/1955,67d76b1dd550aa880c087e08fca6c6f6,1380015927,44.203194,-71.794197
258768,2020-09-24 09:46:00,4.37926e+18,"fraud_Robel, Cummerata and Prosacco",gas_transport,52.72,Thomas,Jenkins,Male,93914 Gregory Via,Oakland,CA,94619,37.7878,-122.1884,381459,Barista,03/01/1974,bc57e15063d3748d964a34f49df9c091,1380016004,38.496534,-122.935529
258769,2020-09-24 09:48:00,4384910000000000.0,fraud_Bailey-Morar,grocery_pos,97.03,Michelle,Russell,Female,55505 Christy Via,Hawley,MN,56549,46.9777,-96.4092,4508,Naval architect,24/04/1949,37e3aa77207811fb9b4b4b3a137aaafe,1380016102,46.75621,-97.279548
258770,2020-09-24 09:48:00,4634960000000000.0,fraud_Kiehn-Emmerich,grocery_pos,79.38,Mackenzie,Smith,Female,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",26/12/1973,0c53db21df76b035789c5bdfbfc8d6a9,1380016107,42.115866,-97.147232
258771,2020-09-24 09:48:00,2720890000000000.0,fraud_Abbott-Rogahn,entertainment,2.06,Audrey,Hickman,Female,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",25/05/1927,36d248bdb0e149cf720710984fabdec2,1380016113,42.006988,-82.902952
258772,2020-09-24 09:48:00,630485000000.0,"fraud_Lehner, Reichert and Mills",misc_pos,35.98,Ian,Patton,Male,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,07/02/1973,fea3d851cd3023629b12efa5b28de779,1380016123,37.275428,-120.0793
258773,2020-09-24 09:49:00,3506040000000000.0,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,110.17,Michael,Orozco,Male,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,09/03/1989,f1f55bb60cd170d842177731413f583e,1380016158,45.960533,-112.26784
258774,2020-09-24 09:49:00,4561550000000.0,fraud_Hintz-Bruen,grocery_net,76.57,Daniel,Briggs,Male,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",04/08/1988,c52a337461e225fa3e5eced5dfe5d779,1380016182,35.500479,-105.109605
258775,2020-09-24 09:52:00,213142000000000.0,"fraud_Swaniawski, Bahringer and Ledner",grocery_net,42.58,Margaret,Curtis,Female,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,24/12/1984,6bcc36aebc2611376e3052044ede346b,1380016376,32.87835,-89.149009
258776,2020-09-24 09:53:00,4979420000000000.0,"fraud_Stehr, Jewess and Schimmel",misc_net,6.49,Kelly,Zimmerman,Female,1893 Katie Tunnel,Westerville,NE,68881,41.4193,-99.3844,73,Product designer,10/02/1935,3376a686691e16f3188a12966a57c0dc,1380016401,41.715269,-98.925398
258777,2020-09-24 09:54:00,4.73685e+18,fraud_McDermott-Weimann,grocery_pos,140.93,Toni,Gomez,Female,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",23/05/1953,6a87c380c2769085b1d3a7d1d047c55e,1380016457,44.01381,-73.985988
258778,2020-09-24 09:55:00,4048510000000000.0,fraud_Emard Inc,gas_transport,77.3,Cheryl,Melton,Female,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.366,-98.0054,1749,"Surveyor, mining",07/05/1973,c45f92c996214c00fe03bbddee12554d,1380016524,40.778859,-98.418317
258779,2020-09-24 09:55:00,4.537e+18,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,36.47,Nathan,Mendoza,Male,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,18/07/1972,e6ee6fb487471a432ad873dc4d73de3d,1380016543,35.687488,-106.74435
258780,2020-09-24 09:55:00,3566880000000000.0,fraud_Herman Inc,misc_pos,41.96,Adam,Mcdonald,Male,997 Cameron Meadow Apt. 980,South Hero,VT,5486,44.64,-73.3113,1654,Transport planner,31/01/1991,185a888b7da8eb9ee1ba9a9e35a49755,1380016545,44.462584,-73.251884
258781,2020-09-24 09:55:00,213196000000000.0,fraud_Torphy-Goyette,shopping_pos,6.05,Zachary,Allen,Male,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,24/07/1969,43b8d59ef6ef52f77357b8d80b7e52ff,1380016558,40.969797,-91.798309
258782,2020-09-24 09:57:00,342952000000000.0,"fraud_Christiansen, Goyette and Schamberger",gas_transport,79.28,Kayla,Jones,Female,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,26/09/1987,aa3f8e9ffba5c8306196c5422fedf47b,1380016631,41.180953,-73.804452
258783,2020-09-24 09:58:00,60422928733.0,"fraud_Fadel, Mertz and Rippin",entertainment,24.11,Jeffrey,Powers,Male,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,02/04/1942,4d9c55334212c005787acc1daba8df0a,1380016725,32.990672,-81.833823
258784,2020-09-24 10:01:00,4.31958e+18,fraud_Gislason Group,misc_pos,122.3,Kathleen,Nash,Female,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,01/02/1960,e70ce1ccb4e12b27547417fe5e5be7d3,1380016888,37.451139,-82.504377
258785,2020-09-24 10:03:00,4191110000000000.0,fraud_Eichmann-Russel,misc_pos,138.02,Jennifer,Spencer,Female,477 Wheeler Burg,Amanda,OH,43102,39.6251,-82.7552,4512,Farm manager,03/10/1992,87ec5934350e5dee6f00f944bf390766,1380017026,40.533726,-82.539296
258786,2020-09-24 10:04:00,180067000000000.0,fraud_Bailey-Morar,grocery_pos,235.52,Karen,Ryan,Female,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",20/01/1992,4f0a370d2f323e2de8b7b7f94a80a0dc,1380017065,41.201539,-87.388967
258787,2020-09-24 10:05:00,630469000000.0,fraud_Dickinson Ltd,misc_pos,3.04,Meredith,Ayala,Female,7107 Henderson Station,Cascade Locks,OR,97014,45.671,-121.8686,1288,Barrister,01/05/1936,353ded2e370665768cbe8cacc6e2794b,1380017113,44.888824,-122.182359
258788,2020-09-24 10:05:00,630423000000.0,"fraud_Moen, Reinger and Murphy",grocery_pos,132.14,Stephanie,Gill,Female,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,21/06/1978,db323332a66241e667ecf4b5557e0016,1380017117,48.40726,-117.458923
258789,2020-09-24 10:05:00,6011490000000000.0,"fraud_Greenfelder, Bartoletti and Davis",misc_net,38.16,Gary,Barnes,Male,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,11/06/1986,9bb41c04ff974ea4b6d02b0ea3259bb8,1380017128,34.249407,-92.941843
258790,2020-09-24 10:05:00,5359540000000000.0,"fraud_Tillman, Dickinson and Labadie",gas_transport,89.58,Michael,Francis,Male,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",29/06/1975,a9d4e2f73efd161a5465c19587c6a732,1380017140,46.522786,-111.59782
258791,2020-09-24 10:07:00,3540210000000000.0,fraud_Koss and Sons,gas_transport,73.84,Steven,Yoder,Male,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,19/06/1992,979c37cc88ea42a6bdeed4b64622ae00,1380017230,34.41621,-102.797363
258792,2020-09-24 10:07:00,349613000000000.0,fraud_Friesen-Stamm,gas_transport,72.53,Xavier,Beltran,Male,61107 Edwards Dam Apt. 463,Big Creek,KY,40914,37.1046,-83.5706,467,"Psychologist, forensic",04/06/1984,e2ced417d770af72e2e13cc0e717dbd0,1380017240,36.820001,-82.924217
258793,2020-09-24 10:08:00,4.18183e+18,fraud_Prohaska-Murray,gas_transport,80.92,Jessica,Potter,Female,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",06/09/1988,62cc67761f81a0bdba8ce1fc36e6887c,1380017285,36.8108,-106.403924
258794,2020-09-24 10:11:00,3577580000000000.0,fraud_Sporer Inc,gas_transport,69.14,Debbie,Hughes,Female,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",25/08/1983,ee881dfa3922b97b348f5ccb50169c21,1380017517,41.146271,-81.660088
258795,2020-09-24 10:12:00,6011680000000000.0,fraud_Hamill-Daugherty,misc_net,150.65,Kaitlyn,Newman,Female,098 Stewart Hill,Slayden,TN,37165,36.2835,-87.4581,70,Prison officer,22/06/1956,54227180409f1c73dd3335f590c7abd2,1380017525,35.617105,-87.519118
258796,2020-09-24 10:12:00,4428150000000000.0,fraud_Kozey-Boehm,shopping_net,103.44,Brittany,Guerra,Female,79209 Gary Dale,Colton,WA,99113,46.5901,-117.1692,761,Chief Marketing Officer,30/06/1943,b0dfd272b0b8cec7383690141dce7cde,1380017543,47.049796,-118.077791
258797,2020-09-24 10:15:00,60495593109.0,fraud_Halvorson Group,misc_pos,6.27,Randall,Dillon,Male,4440 George Mills Suite 591,Dallas,TX,75210,32.7699,-96.743,1263321,Television camera operator,24/11/1942,43b3dacf1bf2289ceaafce8ba134273d,1380017749,32.195436,-97.392108
258798,2020-09-24 10:17:00,4.12873e+18,"fraud_Gottlieb, Considine and Schultz",shopping_net,3.01,Monique,Martin,Female,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",04/10/1949,b444b0d65c41b1241d9f28433b2c12f4,1380017878,30.39136,-94.721213
258799,2020-09-24 10:18:00,4.95859e+18,fraud_Cummerata-Jones,gas_transport,45.89,Aaron,Pena,Male,793 Hooper Tunnel Suite 154,Burke,VA,22015,38.7894,-77.2818,43102,Health visitor,27/11/1950,472f54226c1bb4487a72885dcba49c5b,1380017925,39.119627,-78.210055
258800,2020-09-24 10:19:00,4509920000000000.0,fraud_Koss and Sons,gas_transport,35.55,Monica,West,Female,22084 Smith Roads Suite 776,Hurley,SD,57036,43.2893,-97.1904,811,Neurosurgeon,28/03/1972,475033835b64296594ec4f339f390c92,1380017960,43.904798,-96.267936
258801,2020-09-24 10:19:00,5154900000000000.0,"fraud_Heller, Gutmann and Zieme",grocery_pos,205.75,Felicia,Combs,Female,825 Martinez Springs Apt. 625,White Sulphur Springs,WV,24986,37.7827,-80.3129,5216,Community development worker,05/10/1993,d55bc913a148c9270316021c650d3cd2,1380017990,37.465902,-79.589586
258802,2020-09-24 10:21:00,30143500000000.0,fraud_Bailey-Morar,grocery_pos,92.68,Lisa,Collins,Female,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",17/08/1980,693e42b7b5f993778998597bde2fe763,1380018076,40.357934,-74.821079
258803,2020-09-24 10:22:00,340951000000000.0,"fraud_Kohler, Lindgren and Koelpin",grocery_net,77.87,Maria,Garcia,Female,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,02/07/1971,a564d01ac8b7fa0c3acd90202e0dec92,1380018159,40.72517,-73.298051
258804,2020-09-24 10:24:00,38580500000000.0,"fraud_Boehm, Predovic and Reinger",misc_pos,3.84,Teresa,Clark,Female,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,13/05/1968,7495fd210f45cdc7216f92994ba1b826,1380018243,49.796314,-103.593168
258805,2020-09-24 10:26:00,3577580000000000.0,"fraud_Ferry, Reichel and DuBuque",grocery_net,51.53,Debbie,Hughes,Female,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",25/08/1983,ece5858f4a8faa33c28d209c560ecce7,1380018383,40.534684,-81.687868
258806,2020-09-24 10:26:00,213113000000000.0,"fraud_Goldner, Kovacek and Abbott",grocery_pos,86.55,Larry,Vaughan,Male,83555 Melinda Spurs,Kingsville,MD,21087,39.4558,-76.4147,5451,Science writer,05/12/1961,8742c8fba4cc549c7772177ee5f76150,1380018387,39.450194,-75.422524
258807,2020-09-24 10:27:00,501831000000.0,"fraud_Raynor, Reinger and Hagenes",gas_transport,52.31,Corey,Jones,Male,709 George Underpass Apt. 080,West Decatur,PA,16878,40.9493,-78.3129,1762,Armed forces logistics/support/administrative officer,04/05/1962,b66b7b1d87c1e8de8e4bf978fb1e7398,1380018439,41.886958,-77.559989
258808,2020-09-24 10:27:00,213187000000000.0,fraud_Bednar Group,misc_net,7.46,Cody,Dean,Male,737 Thomas Wall Apt. 502,West Bethel,ME,4286,44.402,-70.8601,47,Chief Operating Officer,31/03/1951,8270b77bb24b4db586b6894b58318990,1380018451,43.850684,-70.661864
258809,2020-09-24 10:28:00,676174000000.0,fraud_Kihn-Fritsch,food_dining,46.7,Brittany,Cox,Female,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",25/04/1961,fdfb87c3438f6e833125586c6e50f33c,1380018492,33.516949,-118.094459
258810,2020-09-24 10:28:00,4393520000000.0,fraud_Koepp-Parker,grocery_pos,94.38,Charles,Rodriguez,Male,240 Tracy Forges,Easton,KS,66020,39.3391,-95.0999,1442,Air broker,20/05/1982,756548b550703c1d01074508f04fe638,1380018495,40.222275,-95.578939
258811,2020-09-24 10:30:00,4988300000000.0,fraud_Schmitt Ltd,misc_net,50.98,William,Thompson,Male,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,17/03/1937,10ba74c49820fa72445205eaa686e1ba,1380018611,41.90252,-74.49166
258812,2020-09-24 10:31:00,2348250000000000.0,"fraud_Lind, Huel and McClure",gas_transport,47.24,Justin,Gay,Male,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,02/02/1946,b4fa540732550369c240bb39f94daefe,1380018674,43.090645,-79.770397
258813,2020-09-24 10:33:00,6011690000000000.0,fraud_Paucek-Wiza,grocery_net,13.08,Victoria,Fleming,Female,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",04/12/1995,9540ea68ad0b41d295a4179792387b22,1380018819,45.22049,-93.393347
258814,2020-09-24 10:35:00,561943000000.0,fraud_Huel Ltd,misc_net,12.39,Melissa,Brown,Female,330 Montoya Ramp,Washington,DC,20036,38.9087,-77.0414,601723,Prison officer,14/03/1986,b7e10b823a562f0b41c81c7d08b9dc26,1380018902,39.676935,-76.557152
258815,2020-09-24 10:36:00,376445000000000.0,fraud_Auer-Mosciski,grocery_pos,114.49,Rachel,Lowe,Female,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,11/02/1982,bf85042c0b764a93cafcaa9fba078df3,1380019006,41.861719,-101.606435
258816,2020-09-24 10:36:00,4169760000000000.0,fraud_Padberg-Welch,grocery_pos,96.2,Jamie,Carr,Female,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,15/02/1972,e15240acc0620a43d9ea85e3a4d2110b,1380019011,40.545262,-77.023826
258817,2020-09-24 10:38:00,4066600000000.0,"fraud_Goldner, Kovacek and Abbott",grocery_pos,119.91,Jamie,Olson,Female,3423 Michael Canyon Suite 276,River,KY,41254,37.8795,-82.7251,571,Quarry manager,07/03/1931,4734575d0629268154bf6f31875b54d9,1380019094,37.845017,-82.058377
258818,2020-09-24 10:39:00,4.58766e+18,fraud_Mraz-Herzog,gas_transport,50.0,Amber,Lewis,Female,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",08/05/2004,0bbf51e6ca2327598f451b47fa244278,1380019149,40.274435,-88.080799
258819,2020-09-24 10:40:00,213112000000000.0,fraud_Bartoletti-Wunsch,gas_transport,117.99,Ana,Howell,Female,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),03/06/1984,240fb05b81f0f02a6072d6eb9a9bee28,1380019218,33.514245,-82.80403
258820,2020-09-24 10:40:00,60490596305.0,fraud_Huel Ltd,misc_net,104.04,Karen,Johnson,Female,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",19/05/1963,8da007606298aa9e6c0a436cbd906432,1380019234,35.412976,-91.23437
258821,2020-09-24 10:41:00,4613310000000.0,fraud_Kassulke PLC,shopping_net,91.36,Jason,Murphy,Male,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,15/09/1988,d03da27b067ac46de49e377cb2ec0919,1380019316,36.280713,-82.167902
258822,2020-09-24 10:42:00,6011110000000000.0,fraud_Bradtke PLC,grocery_pos,195.61,Rebecca,Erickson,Female,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,08/02/1983,afcb3ceee92307a9dc3b4e41cbdeb2ad,1380019346,34.133886,-78.466179
258823,2020-09-24 10:42:00,4365380000000000.0,fraud_Gutmann-Upton,misc_pos,33.48,Robert,Goodman,Male,956 Paul Fields Suite 108,Orr,MN,55771,48.1439,-92.8561,1680,Horticultural therapist,10/12/1976,c5adb0fec3887ad4d95ad44abe213283,1380019363,49.132561,-92.394483
